0.069289,0.0078433,-0.063356,-0.032376,0.071065,0.015324,-0.13475,-0.18019,0.067619,-0.18414
-0.051022,0.082875,-0.083789,-0.16858,-0.12734,-0.067891,-0.09682,-0.22615,0.14577,0.054825
-0.011009,-0.073217,0.044717,0.020058,-0.12061,0.087352,0.11461,0.23411,0.14294,0.062449
-0.039268,-0.17691,0.12386,-0.18319,-0.083278,0.08616,0.067299,-0.1688,0.16546,0.21279
0.18035,0.022059,-0.2121,-0.21622,-0.0060608,-0.20747,0.23752,0.2201,-0.035704,-0.23675
-0.18229,-0.21489,0.19333,0.069948,0.17675,0.07986,-0.027195,0.030877,0.1271,0.023048
0.0035116,0.23585,-0.18219,-0.10972,-0.13929,-0.21322,0.12017,-0.11141,0.20673,0.1911
0.058526,0.10513,0.045509,-0.1926,0.19774,-0.080753,-0.018196,0.20373,0.12099,-0.077323
0.10459,-0.076254,0.093724,-0.23283,0.092306,-0.23921,-0.12369,-0.10002,-0.18303,0.032819
0.22887,0.24807,-0.17271,0.020885,-0.17853,-0.094395,-0.00043319,-0.23905,0.21757,0.05806
0.19377,-0.22167,-0.050209,0.22675,-0.13071,0.014002,-0.23296,-0.041309,0.23553,-0.20125
-0.0132,0.14728,0.013444,0.19752,0.19863,0.015424,0.17471,-0.071519,-0.065553,0.21973
0.06965,0.062049,0.18527,0.23963,0.064653,0.094969,0.068559,-0.23471,-0.12587,-0.17973
-0.00035353,0.22702,0.22301,-0.22526,-0.17108,0.24617,0.014282,-0.06534,0.032697,0.16821
-0.074611,-0.11126,0.15248,-0.086683,0.12335,-0.19477,-0.091265,0.1294,-0.032975,0.023961
-0.13871,0.18734,0.19418,-0.13861,0.15709,-0.057191,-0.17567,0.14195,0.14894,0.214
-0.046887,0.19651,0.10936,0.023884,-0.16421,-0.20567,0.20969,0.026943,0.19414,-0.13792
0.02893,0.075097,-0.10875,-0.15576,-0.021455,0.10109,-0.17881,-0.24437,-0.14598,0.0034335
0.15667,-0.14488,0.070972,-0.19013,0.1857,-0.080806,0.18955,-0.22204,-0.23992,0.22015
0.22001,0.0095433,-0.19481,0.11574,-0.084628,0.13845,-0.15751,-0.19626,0.075226,-0.037784
-0.12305,0.10017,-0.038093,-0.1484,-0.14475,-0.052091,0.11178,-0.02469,-0.19167,-0.073073
-0.143,0.15599,0.091501,-0.24357,0.198,-0.15332,0.078713,0.020719,-0.21105,-0.089193
-0.175,0.096948,-0.21789,0.050722,0.010455,-0.024768,-0.022948,0.095615,0.16835,0.23037
0.16751,-0.14586,0.072726,0.18284,0.096368,-0.14984,0.0084647,-0.14936,0.24218,0.1722
0.004883,0.24411,-0.20439,0.013244,0.072416,-0.10271,-0.017017,0.074507,0.079967,0.048829
-0.23505,0.13557,-0.021894,-0.041299,-0.16985,0.065199,0.045523,0.20246,-0.090043,-0.23973
0.11768,-0.060735,0.18884,0.022784,-0.20428,0.18086,0.14603,-0.019924,-0.12536,0.12147
0.20774,-0.248,-0.12464,0.071476,-0.12185,0.16932,-0.084915,0.2289,0.044505,0.19252
-0.2427,-0.14591,0.15859,-0.046504,0.085386,0.11171,-0.14934,0.11297,-0.0085429,-0.22653
-0.044329,-0.044346,0.086294,-0.13683,-0.085453,0.15651,-0.062424,-0.094752,-0.17355,-0.12361
-0.16881,-0.0038515,-0.11574,-0.06618,0.20718,0.097865,-0.12088,0.099687,0.24783,0.075033
0.050611,0.087051,0.14793,-0.19767,-0.20811,-0.023958,0.0015713,0.068123,-0.16246,-0.20673
-0.11245,0.012804,0.221,-0.24483,0.10191,0.23784,-0.1029,0.084613,0.11579,-0.10305
-0.0050387,0.15444,-0.10543,0.14288,0.14902,-0.062967,0.12511,-0.054978,0.069883,0.11751
-0.17951,-0.1796,0.15312,-0.047784,-0.16564,-0.071401,-0.081607,0.014711,-0.021378,-0.070931
0.16495,-0.23104,0.1661,-0.17542,0.1226,-0.0069887,0.19323,0.044937,0.0032685,-0.12682
0.0069882,0.12798,0.053062,-0.22495,0.056574,-0.2482,0.21482,0.061256,-0.21178,0.20306
0.1884,-0.087267,0.059776,-0.065666,-0.17242,0.11269,-0.20587,-0.17904,0.061722,0.14049
0.21397,-0.18304,-0.22571,-0.14446,-0.2359,-0.095207,0.041858,-0.0099673,-0.1881,0.2238
-0.0631,0.14809,-0.24517,-0.040601,-0.12244,-0.22458,0.15281,0.10704,-0.24016,-0.21111
-0.24311,-0.21499,-0.13168,0.011702,0.026436,-0.048629,-0.082444,0.12727,0.17122,0.072385
0.10285,0.13743,0.2056,0.081076,0.064493,-0.029585,-0.1634,0.15689,-0.20167,-0.063311
0.10638,-0.20961,0.20673,0.048458,0.18909,0.15076,0.19358,0.19844,0.17805,0.037629
-0.098299,0.016891,0.05675,-0.23285,0.20389,-0.1799,0.086571,0.055358,-0.085539,-0.20223
0.21277,-0.050418,-0.06676,0.19136,0.22749,0.050048,0.094181,0.09618,-0.079713,0.14685
0.018743,0.12213,0.22055,-0.022594,0.098367,-0.22316,-0.14889,0.15383,0.2046,0.2135
0.24773,-0.10055,0.16881,-0.23983,0.14907,0.24594,-0.24141,-0.18279,0.0013302,-0.19493
-0.19787,-0.13206,-0.1238,-0.17192,-0.085417,0.19475,-0.12918,0.1044,0.070456,0.16527
-0.13239,0.13098,0.10407,-0.066129,0.01876,-0.19911,-0.17599,-0.058776,-0.1834,0.1833
-0.2442,0.058562,0.19084,0.062996,-0.12405,0.05422,-0.15468,-0.19412,0.057871,-0.23866
-0.1501,0.060482,0.079254,-0.0045235,0.068775,-0.076176,-0.12389,-0.1834,-0.13363,-0.090252
-0.19838,-0.052272,-0.20144,-0.041122,0.21911,0.1008,-0.21916,-0.018225,-0.039329,-0.18031
0.16488,0.18337,-0.082548,0.1195,-0.094826,-0.097474,-0.14555,-0.061728,0.15888,-0.15255
-0.14271,0.14678,0.17973,-0.14389,-0.074909,0.047123,-0.11791,-0.012694,-0.016189,-0.065283
0.13991,-0.090454,-0.15241,0.17068,0.2073,0.097384,0.088918,-0.21242,0.15148,0.23343
-0.24705,-0.12227,0.058274,0.13004,-0.12622,0.096721,-0.098679,0.23969,-0.22964,0.067095
0.051637,-0.19431,0.11499,0.23758,0.091135,0.15199,0.004835,0.082964,0.024202,0.23342
0.086001,-0.13549,0.16412,-0.18509,0.027499,0.018563,-0.074756,-0.15295,-0.18484,0.016515
0.092181,-0.19202,-0.15129,-0.23034,-0.1291,-0.0038982,0.13552,-0.16689,0.015379,0.062361
0.20167,-0.18157,0.094189,-0.24289,0.24816,0.16641,-0.0048047,0.010813,0.12415,-0.21142
-0.083166,-0.23886,0.00051363,-0.042583,-0.040116,0.13995,0.047244,0.070449,-0.12704,0.20777
-0.10225,0.24838,-0.036932,0.11964,-0.044533,-0.028224,-0.19825,0.19991,0.088329,0.19533
-0.23886,-0.10776,0.10755,0.039207,0.022439,0.061901,0.12434,0.23063,0.067888,-0.024976
-0.14174,0.23204,0.020716,0.042203,-0.17395,-0.12101,0.24181,0.062659,0.085971,-0.15168
0.10782,0.010325,-0.11455,0.13692,-0.1497,0.12368,0.051897,0.0213,0.07538,0.03675
-0.059755,-0.18086,0.21974,-0.057053,-0.1917,0.067724,0.024421,0.11159,0.21523,-0.0064495
0.026836,0.22474,0.066315,0.24166,0.16725,-0.073717,0.12748,0.11061,0.14303,0.13612
0.13434,0.12725,-0.023639,-0.14646,-0.10023,-0.003124,-0.1885,0.18252,-0.059304,-0.11116
0.079992,-0.035312,-0.076442,0.13631,0.15801,-0.071882,0.22042,0.12267,0.025393,-0.12683
0.081665,-0.071737,0.21625,-0.15014,-0.21918,-0.18826,0.1169,0.22895,0.15295,0.19829
-0.059226,-0.15911,0.19672,0.041224,-0.12962,-0.10622,-0.13175,-0.15514,-0.20975,-0.13092
-0.14944,0.17729,0.15387,-0.064917,-0.084274,-0.012218,0.14206,0.041265,0.010268,-0.12123
0.1538,0.21183,-0.03515,-0.14313,0.075262,0.14988,0.057384,-0.043635,-0.064458,-0.10748
-0.084883,-0.19929,0.091445,0.15399,0.12114,0.12195,0.17345,-0.12827,-0.1238,0.24214
0.15702,0.23002,0.13869,0.24388,-0.13023,0.18549,-0.17012,-0.21716,-0.18576,0.24381
-0.078466,-0.18049,0.0075184,0.10576,-0.24693,0.020144,-0.002486,0.24274,0.028048,-0.056498
-0.17367,0.16395,-0.0082796,-0.063519,-0.12184,0.10348,-0.13527,-0.18788,-0.14294,0.12017
-0.17818,0.13819,0.11412,-0.11422,0.11164,0.16365,0.022266,0.099445,0.16209,0.012405
-0.11575,0.17279,-0.17628,0.087893,-0.10027,-0.23268,0.20489,-0.11456,0.078142,-0.17025
0.0021946,0.12824,0.071188,-0.21611,-0.10738,0.090689,-0.11261,0.12133,0.24505,-0.1637
-0.062018,0.22596,0.18944,-0.17716,-0.05511,-0.13681,0.22494,-0.14084,-0.1146,0.2366
0.018433,-0.21444,0.22079,-0.0052795,0.075621,0.14919,-0.05043,0.077483,-0.063047,-0.21582
-0.21087,-0.12225,-0.21259,-0.13548,0.2151,0.054945,0.10808,-0.0033691,-0.20359,-0.24981
0.061084,-0.023823,0.23699,0.18414,-0.0015893,-0.17492,-0.040714,0.026494,-0.1341,0.057678
-0.059835,-0.041306,0.22936,0.039457,0.20358,-0.21042,-0.0058827,0.054033,-0.10689,-0.23531
0.23051,-0.18477,-0.16156,-0.082064,-0.2431,-0.10948,-0.088427,-0.14088,-0.24219,-0.052471
0.14961,-0.21985,-0.11464,0.048685,0.16024,0.18218,0.17418,-0.21162,0.23603,-0.24559
-0.020951,0.16022,0.12133,0.075447,-0.061314,0.14251,-0.1251,0.077635,0.03797,-0.13969
-0.012608,0.18454,0.0095385,0.2411,0.21062,-0.013642,-0.18012,0.2259,0.16989,-0.060863
0.20732,-0.12958,-0.12052,-0.046782,0.21912,-0.058476,0.19736,-0.1808,0.0030035,0.043993
-0.13758,-0.18514,-0.021951,0.0093904,-0.17999,-0.23326,0.20766,0.12169,-0.019658,0.15235
0.080654,-0.073482,-0.0051457,0.13262,0.24751,-0.1946,0.14891,-0.20659,-0.22632,0.0035738
0.0834,-0.19953,-0.20796,0.097884,-0.24412,0.017446,0.10209,0.23741,-0.20069,0.11827
-0.010611,0.14205,0.053732,-0.11899,-0.03346,-0.057159,0.14203,0.23413,0.23503,0.064194
-0.0498,-0.014675,0.049307,0.049259,-0.24061,-0.19286,0.21818,0.17005,0.12759,0.23934
-0.013979,-0.03005,0.10455,0.17987,0.10565,-0.15473,0.15678,-0.020219,-0.07042,0.0488
0.022086,-0.14763,-0.17855,-0.046635,-0.089914,0.10735,-0.13491,0.24903,0.0037727,-0.0086528
-0.23228,-0.10105,0.076224,0.1754,-0.015962,-0.22447,0.1221,-0.14444,-0.052722,-0.050178
0.096253,0.23012,0.12462,0.02316,-0.04536,0.088819,0.068268,0.1369,0.22157,-0.19882
0.062997,-0.19868,-0.1632,-0.11877,0.018349,0.070694,0.18144,0.15938,0.064937,-0.21103
-0.17364,0.10347,0.23175,0.0059405,0.067754,-0.04917,0.093474,-0.091822,-0.067727,-0.007802
-0.13851,-0.049835,-0.033428,-0.059918,0.20582,-0.046376,-0.11088,-0.00040278,0.15527,0.036759
-0.24702,-0.098281,-0.19841,-0.17486,-0.057034,0.00038989,-0.17834,-0.04535,0.1038,-0.22798
0.046401,0.08447,0.026387,-0.10517,-0.0058811,0.15425,0.043246,-0.050402,0.21432,0.048868
-0.18482,-0.0063421,0.19941,-0.24518,0.025067,0.18615,-0.1523,-0.060172,0.13822,-0.17409
0.063786,-0.10565,0.20136,-0.090091,-0.011398,0.1924,0.049094,0.069428,0.13621,-0.118
0.19008,0.11922,-0.19018,-0.075764,0.15958,0.17279,0.13381,-0.085662,0.13285,-0.031115
0.13164,0.029489,-0.20275,-0.23395,-0.14016,0.098877,0.11559,0.19056,-0.14615,0.066984
-0.21938,-0.15539,0.059543,0.18104,-0.18611,0.007696,-0.063327,0.16513,0.024191,0.1614
0.087394,0.21408,-0.19943,-0.20397,-0.023949,-0.0706,-0.18369,-0.23052,0.042466,0.0257
0.22777,-0.0026986,0.13726,-0.13351,0.021251,0.22571,-0.14816,-0.0075185,0.19632,0.21219
-0.17903,0.13101,0.22723,-0.18954,0.046736,0.20605,0.067888,-0.19086,0.081613,0.19771
0.05569,-0.12643,-0.10653,-0.08819,-0.15675,-0.080603,-0.036574,-0.12577,-0.038811,-0.0098358
-0.017885,-0.05879,-0.15728,-0.093158,0.099689,0.20168,-0.10865,0.0024849,-0.062809,0.15594
0.12285,0.10269,0.23956,0.02924,-0.17366,-0.12361,-0.022931,-0.13998,0.2045,-0.24812
-0.11004,0.038667,0.032233,0.085942,-0.1047,-0.057064,-0.061454,-0.16463,-0.21772,0.13205
0.066503,0.004619,0.012685,0.060739,-0.099765,-0.15601,0.0639,-0.23712,0.21444,0.12615
-0.22449,0.14468,-0.17524,0.1755,-0.048146,0.19893,-0.20017,-0.11648,-0.13506,0.016592
0.14531,-0.11333,-0.12961,-0.10631,0.14965,-0.024732,-0.0011634,0.062609,0.015865,0.10785
0.2129,0.098819,-0.080696,0.21405,0.043734,0.20045,0.00090558,0.070328,-0.052803,-0.19316
0.1721,0.019695,-0.23603,0.18203,-0.15685,-0.020374,-0.13965,-0.13397,-0.24772,-0.069295
0.21145,-0.094138,-0.080965,-0.03542,0.24261,0.024398,-0.06497,-0.028909,-0.15045,-0.18264
0.20301,-0.23845,0.2081,0.061586,0.15141,-0.011402,0.053421,-0.13581,-0.12355,0.17046
0.13247,0.10675,-0.084402,-0.19167,0.13553,-0.22605,-0.088753,0.16649,-0.1929,0.24708
-0.01031,0.10015,0.092035,-0.2132,0.09886,0.11804,0.20471,0.095576,-0.0043865,0.064492
0.24263,0.048853,-0.17495,-0.14304,-0.21156,0.031534,0.13906,0.20038,-0.2305,-0.035253
0.05091,0.16839,0.06233,-0.12563,-0.16231,-0.025334,0.14626,0.15796,0.11975,-0.17849
0.030142,-0.049398,0.20563,0.0090282,-0.031798,-0.24955,-0.00032903,0.00097746,-0.20595,-0.018433
0.09698,-0.17648,-0.15697,0.24445,-0.17294,-0.031798,-0.16582,-0.045133,-0.12242,-0.21609
-0.11068,-0.10814,-0.10038,-0.06522,0.14158,-0.24955,0.048219,0.24867,-0.10592,-0.0071906
0.035009,-0.21732,-0.0089062,-0.068955,0.13332,0.077004,0.10753,-0.24957,0.196,0.063659
-0.1488,0.21322,-0.24476,-0.094159,-0.24574,0.033804,-0.23908,0.23607,0.0064575,0.15447
-0.048584,-0.12642,0.10372,0.19004,-0.24618,-0.057816,-0.23136,-0.16434,0.21477,-0.10905
0.023316,-0.076875,0.14651,0.074645,0.036587,0.13334,-0.037723,-0.020577,0.17171,-0.0069613
0.10599,0.067464,0.090989,0.0049034,0.032016,-0.069376,0.12705,-0.19518,0.11551,-0.066194
-0.1408,-0.057273,-0.15457,-0.16743,-0.11052,0.013282,0.15258,0.17279,-0.0080052,0.13675
0.091847,-0.15594,0.22069,-0.24306,-0.1701,-0.053209,0.13733,0.21959,-0.11922,0.024135
0.17094,-0.083666,-0.067204,0.0056531,-0.089185,-0.097187,0.0075764,0.11254,0.221,-0.016385
0.19151,-0.084963,0.19598,-0.12905,-0.1045,-0.21002,-0.13471,0.029745,0.16925,-0.015804
0.17649,-0.23345,0.14569,0.0086537,-0.14003,-0.2303,0.037558,0.057702,0.17228,0.18233
-0.20253,-0.11036,0.14775,-0.13305,0.22474,0.16991,-0.0053357,-0.036109,0.033136,0.040598
-0.040816,-0.091107,0.17739,0.15162,-0.15081,-0.17037,-0.077382,0.037504,-0.023848,-0.22734
-0.22361,-0.21833,-0.038024,-0.16342,-0.19401,-0.13359,-0.001664,-0.033086,-0.098347,0.22313
0.16397,0.090996,0.095724,-0.22223,0.21891,-0.097889,-0.17126,-0.2431,-0.017425,0.22063
0.091625,-0.20768,-0.063824,0.2188,-0.098072,-0.020132,-0.16262,0.24017,-0.11202,0.094834
0.037935,-0.060893,-0.16788,0.10234,-0.11012,0.17068,0.11417,-0.20502,-0.058195,0.18363
0.1382,-0.196,-0.013846,0.045878,0.043286,-0.016719,0.0074498,-0.1567,0.10451,0.22826
-0.16614,-0.042931,0.15888,-0.086851,-0.056506,-0.17528,0.054675,-0.22662,0.15096,0.1326
0.085957,-0.17934,0.18389,0.13841,-0.21568,0.0030505,0.15155,-0.16931,0.13327,0.095646
0.1645,0.2089,0.050973,0.24502,0.031525,-0.22824,0.002755,-0.037226,0.02792,0.017263
0.10817,-0.05635,-0.17233,0.11865,0.22954,0.24672,-0.040288,0.048374,0.032637,-0.0093873
-0.12828,0.046356,0.20158,-0.050412,-0.12303,0.1069,-0.18424,-0.024318,0.038383,-0.22944
0.10443,-0.034481,-0.19669,0.050849,-0.028097,0.047575,-0.012779,-0.19178,-0.015931,0.15339
-0.023221,0.020857,-0.16775,0.12244,0.24979,-0.19859,0.19449,0.056315,-0.21397,-0.034681
-0.1112,-0.059081,0.11077,-0.21264,-0.13089,0.11831,-0.0018314,0.21059,-0.025685,0.18334
-0.089904,-0.004029,-0.027447,0.20246,0.07981,-0.013033,-0.074697,-0.20389,-0.19026,0.15244
-0.20384,0.2368,-0.20141,0.18784,0.0597,-0.054382,0.1175,0.053202,0.22462,-0.15762
-0.20605,-0.18061,0.19307,-0.16893,-0.18052,0.10621,-0.076212,-0.16788,-0.17152,-0.1758
-0.059216,0.20144,-0.0080578,0.12177,0.036556,0.019971,0.13837,-0.22777,0.20535,0.23195
-0.06132,0.24635,-0.19111,-0.2149,-0.039908,-0.19463,-0.12227,-0.026402,0.014476,-0.15393
-0.23445,0.15996,0.24196,0.10273,-0.2078,-0.088215,-0.025262,0.17775,0.00034922,-0.094329
0.096899,-0.18591,-0.13077,-0.043214,-0.20053,0.072953,0.16782,-0.2244,-0.1042,-0.032756
0.18495,0.010544,-0.13487,-0.091682,0.023162,-0.23956,0.09268,-0.017951,0.022849,-0.22031
-0.066599,-0.077303,-0.12305,0.039144,-0.11081,-0.21302,0.010463,-0.18296,0.15542,-0.13289
0.24583,-0.19445,0.19376,0.11355,-0.053266,-0.18528,-0.10546,0.042831,0.23435,0.098187
0.21398,0.034954,0.15029,0.015731,-0.019032,0.17111,0.054565,0.096681,-0.085156,0.064535
-0.12545,0.0079188,-0.12562,-0.088432,0.20756,-0.19466,-0.023492,-0.044661,-0.17641,-0.089199
0.056663,0.13353,0.21674,-0.040173,-0.027331,0.10967,0.042761,0.013381,-0.22707,0.1305
-0.13636,-0.075844,0.12005,0.14006,-0.098269,-0.15939,0.028632,0.23175,-0.003092,-0.16102
0.094694,0.033041,-0.036487,-0.08215,0.02449,-0.011989,-0.071273,0.035656,0.084956,0.049011
-0.069063,-0.22733,-0.15743,-0.19024,0.013852,-0.20311,-0.17871,0.018264,0.069669,0.14216
0.21542,0.05324,-0.013477,0.10935,0.097059,-0.10414,-0.10295,0.11294,-0.22271,-0.050159
-0.22219,-0.064813,0.14211,0.028138,0.15983,0.065325,0.15528,0.22786,-0.13644,0.13888
0.23455,0.15538,0.073481,0.18367,0.11866,0.051485,-0.073732,0.09557,-0.11391,-0.078828
-0.22184,-0.049366,0.10744,-0.05395,-0.16258,0.050713,-0.14512,-0.024322,0.15222,0.14254
-0.043224,0.092689,0.10343,0.064126,-0.10212,-0.22592,-0.20396,-0.11396,0.059301,0.11245
0.0021971,0.075646,0.04054,-0.027548,0.027702,-0.097277,0.15106,-0.21091,-0.21255,0.072403
0.071183,0.060848,-0.079512,-0.085567,0.19395,-0.23447,-0.15417,-0.056747,0.003252,0.18351
-0.12138,-0.089017,-0.10955,0.18088,-0.20261,0.070426,0.038323,0.13633,0.15313,0.19003
-0.011528,-0.20952,-0.15011,-0.004798,-0.099382,0.23312,-0.016219,0.21851,-0.19038,0.20683
0.10685,0.05516,0.22398,-0.0061566,0.10002,0.14227,0.16957,0.2424,0.12562,-0.1121
-0.01439,0.06396,-0.056445,0.21576,0.055596,-0.10444,-0.011152,-0.24097,-0.12582,0.18888
-0.12229,0.066648,-0.061912,0.16366,-0.17877,0.044954,0.21763,0.004642,0.043875,0.19265
-0.041618,0.10302,-0.20036,-0.16871,-0.0051246,-0.057084,0.087409,0.075516,0.055953,0.14749
-0.010908,-0.15367,0.026318,0.24861,0.027035,-0.15574,-0.027506,0.19225,0.081558,-0.24951
-0.10317,0.069365,-0.12708,0.13484,-0.060377,0.13337,-0.14815,0.17779,-0.20362,0.0377
-0.19584,-0.19316,0.23437,-0.19291,0.22253,0.016713,-0.2041,-0.20764,-0.045602,0.083691
0.068441,-0.0078404,0.13985,-0.072334,0.076497,0.020895,-0.24323,0.031051,-0.16456,-0.099639
0.15827,0.17741,0.23553,-0.097138,0.058551,-0.027725,-0.17533,-0.096697,-0.12838,-0.23644
-0.14114,0.22179,0.10253,0.099054,-0.12723,0.15765,-0.21223,0.092002,0.083594,-0.19115
0.13445,-0.15349,-0.025329,-0.20754,0.068186,0.097837,0.16557,0.20546,0.10505,0.21764
-0.01829,-0.0033279,0.17514,0.049862,-0.061742,0.11531,0.17687,0.14757,-0.22565,0.13506
0.012013,0.22411,-0.17246,0.2294,0.040647,-0.1948,0.062245,0.0065511,0.13937,0.19633
-0.24282,-0.073543,0.10704,-0.14234,0.038258,0.2082,-0.027605,-0.24153,0.10001,-0.1361
0.044203,0.18049,0.22034,-0.11813,0.08381,0.1192,-0.17691,-0.17893,0.19212,-0.15485
-0.0053941,-0.21502,0.0060341,0.13596,0.19264,-0.24977,0.01298,0.2322,0.16107,-0.17982
-0.055787,-0.21948,0.023972,-0.0048818,-0.22703,-0.24106,-0.2053,-0.23885,-0.17084,-0.013468
0.026545,0.043052,0.0051686,-0.18327,-0.051122,-0.22068,0.0087884,-0.16904,-0.15854,0.24397
0.23036,0.15436,0.1683,-0.19271,-0.12073,-0.15192,0.10426,0.18162,-0.1007,0.052204
-0.12693,-0.13621,-0.032814,0.24794,-0.15661,-0.20604,0.016393,-0.19336,0.23986,0.15305
-0.089838,0.12758,-0.23072,0.0018275,-0.043925,-0.18419,-0.10756,0.12588,0.051967,0.21245
0.029208,-0.23014,-0.20469,-0.15071,0.15567,-0.17011,0.049781,0.16492,0.018631,-0.21595
0.22745,-0.045959,0.20929,0.10877,-0.13524,0.20444,0.15682,-0.059305,-0.13575,0.22236
-0.061342,-0.23877,0.18803,-0.20047,-0.18086,0.12285,0.063604,0.014926,-0.076683,-0.014066
0.11321,-0.19675,0.092062,0.16571,-0.042463,0.13709,-0.1021,0.095542,0.12796,0.11573
-0.015274,0.0002289,0.036558,-0.071502,0.23517,-0.10426,-0.10705,-0.078438,-0.038565,-0.14279
0.11104,-0.24459,0.19305,0.23374,0.2218,-0.077827,-0.03155,0.066114,-0.068127,0.20136
-0.12681,-0.077658,0.12264,-0.023676,-0.043115,-0.047021,0.20764,-0.19839,0.21768,0.091982
0.099868,-0.096795,0.0088013,0.13581,-0.16961,0.192,-0.10357,0.20069,-0.098532,-0.061873
-0.24783,-0.15262,0.088305,0.21099,0.21629,0.034104,-0.15032,-0.10595,-0.058452,-0.1015
0.14858,-0.028212,0.0056828,0.024314,0.24606,-0.03722,0.21088,-0.054337,0.17963,-0.22004
-0.2482,0.17255,-0.035549,-0.095829,0.034643,-0.11189,-0.17206,-0.23864,0.033559,-0.24791
0.083922,-0.21521,0.16771,0.018497,0.066865,0.20476,-0.098437,-0.017514,0.19691,-0.18042
-0.13564,0.16027,-0.15629,0.20655,0.22365,-0.16353,-0.1353,0.12872,-0.12106,-0.075977
0.10331,-0.17233,-0.0060358,0.064035,-0.10648,-0.14226,0.18284,0.23693,0.12365,-0.13922
-0.090375,-0.13154,0.14606,-0.23183,0.14701,0.19141,-0.22083,-0.24878,0.16461,0.19741
0.17182,-0.066543,0.16326,-0.10397,-0.18551,-0.24163,-0.023597,0.16378,0.18677,-0.24559
0.17881,0.035949,-0.058859,-0.030651,-0.062257,-0.077162,0.097776,0.2202,0.23881,0.21967
-0.051846,-0.11128,-0.0085284,0.20965,-0.13449,0.013396,-0.16321,0.18056,-0.17349,-0.13995
-0.00086058,0.20724,0.030935,0.049788,0.027522,0.034934,0.062063,0.20828,-0.14461,0.22326
0.1807,-0.16611,-0.20024,0.10215,0.072476,0.024208,-0.021452,-0.029792,-0.17635,-0.094572
-0.24162,0.24671,-0.042505,0.24295,-0.16011,-0.0010199,0.13801,0.067179,-0.01071,-0.17234
-0.016938,0.14687,-0.079402,0.09389,-0.24694,0.0073871,-0.11528,0.14864,-0.19894,0.15669
-0.22614,-0.061858,-0.088489,0.12318,-0.11739,0.029066,0.0083397,-0.16589,0.066914,0.12193
0.23428,0.14839,0.16659,-0.16559,-0.088486,0.013739,-0.19124,-0.18533,0.20642,-0.01708
-0.12946,0.22816,0.24834,0.057013,-0.22538,-0.071143,-0.24341,-0.18615,-0.14733,0.05756
-0.029565,0.11958,0.05978,0.15494,0.090282,-0.044893,0.24166,-0.041872,-0.013446,0.073414
0.020032,-0.10451,0.22322,0.21635,-0.24095,0.23075,0.083802,-0.12006,-0.22848,0.044834
-0.013224,-0.23761,-0.10103,0.17924,-0.17037,0.086556,0.054173,0.12488,-0.14083,0.076253
0.12564,0.14875,-0.16129,0.029203,0.033105,-0.071516,-0.24576,-0.19524,-0.13025,-0.15559
3.3548e-06,-0.24196,0.0023049,-0.24239,-0.23888,-0.12431,0.20943,0.1324,0.044372,0.093669
-0.20687,0.13037,-0.13565,-0.024417,-0.19707,-0.11809,0.19082,-0.026625,-0.027246,0.15156
0.16914,0.20569,-0.21487,-0.098724,0.19397,-0.22075,-0.20589,-0.084954,0.075242,0.054533
-0.028963,0.11893,-0.1312,-0.085235,0.19319,-0.16064,-0.0014625,0.10374,0.084884,0.10973
0.068914,-0.10374,0.12202,-0.092469,0.14288,0.023608,-0.24104,-0.17147,0.12711,-0.081587
0.1342,0.20896,-0.020737,-0.0016846,0.13019,0.10751,0.22601,0.085131,-0.06401,-0.16294
0.19755,0.11201,-0.11769,-0.19337,-0.12866,-0.23905,-0.19798,-0.19092,-0.080254,0.10557
0.16328,0.076741,-0.031746,-0.21828,-0.19411,0.13999,0.20881,0.22529,-0.089119,-0.05723
0.16547,-0.079443,-0.21521,-0.21715,-0.10206,-0.25,0.23177,-0.091581,-0.16761,0.0025951
0.14316,0.0066325,-0.16128,0.11877,-0.2181,-0.062746,0.011343,0.044035,0.22416,0.13139
0.14723,-0.15361,-0.0015108,0.030893,-0.19624,-0.014068,0.17109,0.24856,0.079686,-0.12434
-0.23821,-0.072466,-0.037424,0.0086607,0.054197,-0.1252,-0.022722,0.099285,0.043121,-0.16572
0.1914,-0.061407,-0.016875,-0.24559,-0.12832,0.11471,0.2496,-0.1171,-0.2269,0.022883
-0.020059,-0.23569,0.12522,0.015025,0.205,0.04032,0.059177,-0.13217,-0.10411,0.064628
0.17345,-0.21882,-0.076801,0.11592,0.10132,-0.082259,0.23475,0.10501,0.22717,-0.13137
-0.11182,-0.067621,0.13938,-0.20695,-0.21168,-0.16622,-0.13262,0.16134,-0.23322,0.24676
-0.21919,0.1316,0.10693,-0.04741,0.13133,-0.12769,-0.20622,-0.073957,0.13496,-0.071725
-0.05649,0.098951,-0.01632,0.21037,0.18283,-0.065082,0.050965,0.2491,-0.21271,0.18873
-0.017946,-0.15598,0.087107,0.22944,-0.076567,0.12498,0.1277,-0.20479,-0.12896,0.22397
0.053369,-0.2435,-0.029441,0.16936,0.153,0.090075,0.036553,-0.079098,-0.15919,0.14396
-0.15391,0.21939,-0.064947,0.11898,0.11986,0.016523,0.0065447,-0.0086161,-0.24136,0.001268
0.036795,0.10955,0.19219,0.094663,0.22928,-0.091149,0.11235,0.1587,-0.031021,-0.23473
-0.093026,0.036638,0.19324,-0.18108,-0.13019,0.21822,-0.19595,0.19894,-0.012035,-0.20452
